company_id,company_name,broad_sector,sub_sector,year,net_profit_margin_pct_final,operating_profit_margin_pct_final,return_on_equity_pct_final,return_on_assets_pct,return_on_capital_employed_pct,debt_to_equity_final,interest_coverage_final,debt_to_assets_pct,borrowings_to_equity_pct,asset_turnover_final,sales_to_assets,sales_to_fixed_assets,free_cash_flow_cr_final,cash_from_operations_cr_final,fcf_margin_pct,cfo_to_net_profit,capex_to_sales_pct,pe_ratio_final,pb_ratio_final,ev_ebitda_final,dividend_yield_pct_final,market_cap_crore_final,enterprise_value_crore_final,earnings_per_share_final,book_value_per_share_final,dividend_payout_ratio_pct_final,sales_growth_pct,net_profit_growth_pct,eps_growth_pct,market_cap_growth_pct,total_assets_final,total_liabilities_final,reserves_final,borrowings_final,health_score,health_band
TATASTEEL,"Tata Steel Ltd
",Materials,Steel,2021-03,5.24,20.0,11.03,3.357809674919745,18.74400884846995,1.1921,4.0337,36.28443394872678,119.21092687132099,0.6408,0.6407881627984208,1.151125023016019,34890.0,44327.0,22.323313754846634,5.412332112332113,6.037979704915096,,,,,,,6.0,6.1969,40.0,11.784689987626674,597.6149914821124,500.0,,243909.0,243909.0,73041.0,88501.0,47.54,Weak
TATASTEEL,"Tata Steel Ltd
",Materials,Steel,2022-03,17.11,26.0,36.48,14.782488616325923,33.41491013394384,0.6603,11.862,26.75464376004702,66.02500808262629,0.8638,0.8638101847589778,1.8303148070343918,33476.0,44381.0,13.721977873331173,1.063043426189849,4.470013403891637,,,,,,,33.0,9.3729,16.0,56.089805110880775,409.7557997557997,450.0,,282422.0,282422.0,113222.0,75561.0,47.58,Weak
TATASTEEL,"Tata Steel Ltd
",Materials,Steel,2023-03,3.32,13.0,7.829999999999999,2.829401953776507,17.183136055326507,0.8235,5.3769,29.745686694978207,82.35482431462331,0.8527,0.8526853915261602,1.6597417832370533,3504.0,21683.0,1.4398836258439387,2.6852012383900927,7.470218160450045,,,,,,,7.0,8.4424,50.0,-0.24840239548448162,-80.65821935854751,-78.78787878787878,,285396.0,285396.0,101861.0,84893.0,46.65,Weak
TATASTEEL,"Tata Steel Ltd
",Materials,Steel,2024-03,-2.14,10.0,-5.33,-1.823164211026616,12.42093156986774,0.9462,2.1634,32.334986929657795,94.61835171402184,0.8509,0.8509498277091255,1.5399827973174567,6048.0,20301.0,2.639077370173364,-4.134623217922607,6.219373306395661,,,,,,,-4.0,7.3805,-101.0,-5.827748168298729,-160.80495356037153,-157.14285714285714,,269312.0,269312.0,90788.0,87082.0,46.69,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2013-03,22.35,29.0,36.52,27.104675344681507,46.40156386645404,0.0086,400.375,0.6392975429407687,0.8613085663882115,1.2129,1.2129130401294,6.409137159137159,5577.0,11615.0,8.853926876121228,0.8251633986928104,9.585800695359508,,,,,,,36.0,19.6663,31.0,,,,,51932.0,51932.0,38350.0,332.0,47.34,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2014-03,23.63,31.0,39.3,28.927561388020173,50.82235512810151,0.006,686.9231,0.4444178425533825,0.6037198902327472,1.2242,1.224154184560595,8.571772841575859,5299.0,14751.0,6.477282450586121,0.7630353817504656,11.553741030937918,,,,,,,49.0,25.0995,33.0,29.878232707298103,37.34015345268542,36.111111111111114,,66829.0,66829.0,48999.0,297.0,47.72,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2015-03,21.19,26.0,39.62,27.36026623748602,48.0105112466417,0.0071,271.1731,0.4882839139092719,0.7070208353905402,1.2909,1.2909244660247143,8.132668843443891,17562.0,19369.0,18.555067196348578,0.9655533399800598,1.9091792747865777,,,,,,,51.0,25.8342,78.0,15.693872312337277,3.7657769501344918,4.081632653061229,,73318.0,73318.0,50439.0,358.0,47.51,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2016-03,22.4,28.0,34.23999999999999,27.565663544415624,43.01498941346383,0.0034,1023.0606,0.27749147704749066,0.34472084646555606,1.2305,1.23054444960415,9.227620180057754,14099.0,19109.0,12.977007897207443,0.785150792998603,4.6113064447839776,,,,,,,62.0,36.0772,35.0,14.78953596483814,21.326021934197414,21.568627450980383,,88291.0,88291.0,70875.0,245.0,48.43,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2017-03,22.34,27.0,30.57,25.75610995475555,37.35246176433187,0.0034,1141.625,0.2824113433594246,0.3352123785000116,1.1528,1.152765969921726,10.0817024185967,8328.0,25223.0,7.0596612583286715,0.9569753765603065,14.321923266025804,,,,,,,67.0,43.7635,35.0,8.578318575925481,8.295669323691346,8.064516129032251,,102333.0,102333.0,86017.0,289.0,48.42,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2018-03,21.02,26.0,30.4,24.618077354793297,38.08609077598828,0.0029,695.3462,0.23495614786066243,0.2901513015694014,1.171,1.1710138310218214,10.281800718282803,28171.0,25067.0,22.883903041330907,0.9685857805255024,2.5214452820379516,,,,,,,67.0,44.5696,37.0,4.355492260481841,-1.8097659065902771,0.0,,105126.0,105126.0,84937.0,247.0,48.39,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2019-03,21.55,27.0,35.29,27.710028884733234,44.136836930777136,0.0007,221.298,0.054433235880282,0.0693155646982537,1.2859,1.2858798430215714,11.917249796582588,30238.0,28593.0,20.645487256167087,0.9059311830682466,1.1231505567959144,,,,,,,84.0,23.8523,36.0,18.975012997140638,21.955177743431232,25.373134328358216,,113901.0,113901.0,89071.0,62.0,47.81,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2020-03,20.67,27.0,38.57,27.010580469003635,45.62188515709643,0.0972,50.5422,6.804465274251418,9.716377814231034,1.3065,1.3065255937466183,7.4994743883792045,41337.0,32369.0,26.33785497199727,0.9975960797608407,5.713958037324226,,,,,,,86.0,22.4336,85.0,7.1594873790650215,2.804004815917871,2.3809523809523725,,120127.0,120127.0,83751.0,8174.0,47.9,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2021-03,19.83,28.0,37.66999999999999,25.04923379900302,49.39720677505625,0.0902,76.0785,5.996522862945413,9.018546157139056,1.263,1.2629777217059512,7.810142238713667,30846.0,38802.0,18.78825901313826,1.191634420490142,4.845989389500356,,,,,,,88.0,23.3603,43.0,4.605317650956686,0.35442413782476034,2.3255813953488413,,129992.0,129992.0,86063.0,7795.0,47.62,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2022-03,20.05,28.0,43.13,27.283500326417077,54.72219643759605,0.0877,72.7997,5.547671085123897,8.770571803587655,1.3607,1.3606908688371038,9.003380599117287,39211.0,39949.0,20.448595596441272,1.0390127181461157,0.38486811226884443,,,,,,,105.0,24.3549,41.0,16.79711530847805,18.079356304895278,19.318181818181813,,140924.0,140924.0,88773.0,7818.0,47.87,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2023-03,18.76,26.0,46.78,29.61171504770438,60.39933953033268,0.085,80.4981,5.381530040109479,8.502167566132886,1.5782,1.5781854835887132,10.989909822081405,42513.0,41965.0,18.856283653718208,0.9920100229298159,0.24306079181044804,,,,,,,115.0,24.706,100.0,17.576686796624852,10.02366771567531,9.523809523809534,,142859.0,142859.0,90058.0,7688.0,47.98,Weak
TCS,Tata Consultancy Services Ltd,Information Technology,IT Services,2024-03,19.14,27.0,50.94,31.689259788825343,65.26850065983149,0.0886,87.0951,5.513775846898373,8.86406082507266,1.6559,1.6559406621205455,12.287951438481942,50429.0,44338.0,20.934190698774973,0.9617996051975097,2.528508507926756,,,,,,,127.0,24.997,58.0,6.846064455463985,8.973358863437575,10.43478260869566,,145472.0,145472.0,90127.0,8021.0,48.23,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2013-03,19.02,21.0,24.09,14.548085485307213,20.893329415221864,0.2543,12.4369,15.360641139804097,25.433099889421307,0.765,0.765026714158504,5.5204819277108435,233.0,855.0,3.390077113342063,0.6541698546289212,9.049905427033318,,,,,,,25.0,4.2391,5.0,,,,,8984.0,8984.0,5298.0,1380.0,46.62,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2014-03,16.29,22.0,33.35,19.209535759096614,43.70416928556464,0.0395,55.2,2.277289836888331,3.953387061642344,1.1795,1.1795483061480552,7.248265227447956,1887.0,1596.0,10.03616636528029,0.5212279555845852,1.5477076906712053,,,,,,,32.0,3.9239,15.0,173.5632183908046,134.27697016067327,28.000000000000004,,15940.0,15940.0,8948.0,363.0,46.75,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2015-03,11.75,19.0,21.71,13.396815800080613,32.38087883234226,0.0572,62.3043,3.526803708182184,5.715218811234488,1.1397,1.1397118097541314,5.608975948425489,583.0,2448.0,2.5772512267362186,0.9206468597216999,8.24455152292118,,,,,,,27.0,2.5517,22.0,20.311668971386034,-13.161332462442843,-15.625,,19848.0,19848.0,11768.0,700.0,46.71,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2016-03,11.43,16.0,20.75,13.438401775804662,27.164902435913785,0.0748,48.5876,4.843507214206437,7.477211979987663,1.1762,1.176204217536071,6.148526340218148,1684.0,3137.0,6.356156110817543,1.0363396101750908,5.484260587302785,,,,,,,31.0,3.3466,35.0,17.121259007117274,13.839789394509205,14.814814814814813,,22525.0,22525.0,14155.0,1091.0,46.72,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2017-03,9.78,14.0,17.35,10.941397705031278,23.50165702409706,0.0831,38.4419,5.242353302375561,8.310518951146802,1.1184,1.1183559120389914,4.510990712074303,1178.0,4071.0,4.042414467588621,1.4279200280603297,9.927593425071207,,,,,,,29.0,3.7442,28.0,9.990941345210235,-5.814337628014532,-6.451612903225811,,26057.0,26057.0,15998.0,1366.0,46.68,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2018-03,12.3,15.0,20.09,12.441260556669185,22.176185319459485,0.1272,37.821,7.876836121060761,12.720904314599585,1.0112,1.0112385396470704,4.037391760692731,235.0,3554.0,0.7636564520846196,0.9387216059165346,10.785428784973842,,,,,,,39.0,4.2631,33.0,5.600356885487812,32.79551034724657,34.48275862068966,,30431.0,30431.0,18401.0,2397.0,46.66,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2019-03,12.35,18.0,21.14,12.823656042576093,28.146319569120287,0.0984,51.1654,5.967828738862644,9.839783090953908,1.0387,1.0387490282843987,4.920266251239201,2328.0,4432.0,6.700823211098958,1.0333411051527162,6.056070462264694,,,,,,,44.0,4.5687,29.0,12.89767003542066,13.285789751716859,12.82051282051282,,33446.0,33446.0,19841.0,1996.0,46.74,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2020-03,10.57,15.0,17.87,10.442681815745752,21.593941296499764,0.1682,34.8698,9.834396269896564,16.824829230275522,0.9879,0.9879414759633421,4.155545536519387,5439.0,4358.0,14.752631007920147,1.1182961252245316,2.9320820223500053,,,,,,,42.0,5.003,32.0,6.11939439295377,-9.139659594311034,-4.545454545454541,,37318.0,37318.0,21377.0,3670.0,46.8,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2021-03,11.5,18.0,17.51,10.991869097520327,24.47597781459339,0.1167,43.5862,7.325387606686531,11.667001809772772,0.9559,0.9558860663602848,4.1977156797516075,2661.0,8094.0,7.029454497424383,1.859407305306685,14.352133139611675,,,,,,,46.0,5.6899,89.0,2.6771183682326116,11.701308698999235,9.523809523809534,,39602.0,39602.0,24428.0,2901.0,46.73,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2022-03,12.61,18.0,20.94,12.675612391930835,27.18183358752754,0.0974,56.0429,5.894272334293948,9.737409804359146,1.0052,1.0051783141210375,3.0198863636363638,5765.0,5285.0,12.912690946557362,0.9387211367673179,1.075124311248488,,,,,,,57.0,6.1244,47.0,17.939506009774142,29.33609005283713,23.913043478260864,,44416.0,44416.0,26447.0,2618.0,46.85,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2023-03,9.11,15.0,17.39,10.59855543675126,25.31550627751508,0.0981,26.773,5.97900800837934,9.812347801174617,1.1629,1.162851594038449,3.568845432627913,5346.0,5572.0,10.031900919497092,1.1472102120650607,0.4240945768436855,,,,,,,50.0,6.3464,91.0,19.361196971733197,-13.730017761989345,-12.28070175438597,,45827.0,45827.0,27484.0,2740.0,46.79,Weak
TECHM,Tech Mahindra Ltd,Information Technology,IT Services,2024-03,4.61,9.0,8.99,5.555169297086839,15.428336643155516,0.0951,13.8597,5.879626410809057,9.512917619708276,1.205,1.2050337203643189,3.739912249154859,5058.0,6376.0,9.727671359335334,2.6599916562369628,2.5348103700284637,,,,,,,24.0,6.0474,150.0,-2.4282229311315406,-50.6485484867202,-52.0,,43149.0,43149.0,26228.0,2537.0,46.75,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2013-03,7.16,10.0,36.8,12.321549966009519,51.47208121827411,0.0,21.8235,0.0,0.0,1.7204,1.720428280081577,21.816810344827587,411.0,553.0,4.060061246666008,0.7627586206896552,1.402746221475847,,,,,,,8.0,2.2135,26.0,,,,,5884.0,5884.0,1881.0,0.0,46.67,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2014-03,6.73,10.0,29.13,12.027491408934708,31.44144144144144,0.3199,13.3793,13.205694648993619,31.98573127229489,1.7881,1.7880870561282933,17.79641693811075,-826.0,-555.0,-7.559256886611148,-0.7551020408163265,2.4800951770842867,,,,,,,8.0,2.8348,25.0,7.942309592018182,1.379310344827589,0.0,,6111.0,6111.0,2434.0,807.0,46.59,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2015-03,6.850000000000001,10.0,26.46,13.905930470347649,36.212311557788944,0.0324,15.0617,1.7041581458759374,3.24254215304799,2.0302,2.030163599182004,17.042918454935624,385.0,503.0,3.2317636195752537,0.616421568627451,0.9905145639217662,,,,,,,9.0,3.4652,25.0,9.023519721790052,11.020408163265305,12.5,,5868.0,5868.0,2995.0,100.0,46.64,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2016-03,5.99,8.0,19.25,10.64333017975402,25.946394031500414,0.0322,24.0,1.7817723115736361,3.222127174222983,1.778,1.7779880163986124,14.625162127107652,417.0,576.0,3.6981199006739978,0.8533333333333334,1.4100744945015964,,,,,,,8.0,3.9404,29.0,-5.347099806933597,-17.279411764705888,-11.111111111111116,,6342.0,6342.0,3418.0,113.0,46.65,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2017-03,5.26,9.0,16.47,8.289724072312083,19.03515944399019,0.4446,29.5263,22.383444338725024,44.460193716040635,1.5772,1.5771883920076117,11.153069806560135,759.0,1712.0,5.7235502601613755,2.456241032998565,7.186486690294849,,,,,,,8.0,4.7562,32.0,17.603760198651997,3.2592592592592506,0.0,,8408.0,8408.0,4144.0,1882.0,46.63,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2018-03,6.84,10.0,21.65,11.574414452263419,24.244211768175784,0.3322,32.3396,17.76073941812835,33.222003929273086,1.6931,1.6930994643419808,10.936227951153324,47.0,-51.0,0.2915632754342432,-0.04627949183303085,0.607940446650124,,,,,,,13.0,5.7191,29.0,21.55946007088454,58.10616929698709,62.5,,9521.0,9521.0,5001.0,1691.0,46.63,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2019-03,7.02,10.0,22.88,11.861656703672075,23.56138485170743,0.3942,40.9811,20.435525192143466,39.423393739703464,1.6891,1.689069171648164,12.622208040842374,446.0,1243.0,2.254916830982355,0.8948884089272858,4.029526265230801,,,,,,,16.0,6.8202,32.0,22.6985111662531,26.043557168784037,23.076923076923084,,11710.0,11710.0,5981.0,2393.0,46.65,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2020-03,7.090000000000001,12.0,22.39,11.02333136444182,24.073893070081127,0.5341,15.759,26.299468399291197,53.41130604288499,1.5543,1.554341405788541,7.995442461071022,-113.0,-348.0,-0.5367661029830895,-0.23308774279973207,1.116283488504655,,,,,,,17.0,7.4933,24.0,6.4361191162343845,7.487401007919359,6.25,,13544.0,13544.0,6580.0,3562.0,46.59,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2021-03,4.5,8.0,12.99,5.923133057650206,13.132851161020175,0.752,9.3842,34.28606178545366,75.20341469921303,1.3162,1.3162247628314279,8.578676179151804,1340.0,4139.0,6.191092219552763,4.249486652977413,12.931990389946405,,,,,,,11.0,8.4236,37.0,2.8120843625308867,-34.7622237106497,-35.29411764705882,,16444.0,16444.0,7408.0,5638.0,46.6,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2022-03,7.630000000000001,12.0,23.63,10.37379648857844,20.1713113765231,0.782,16.1514,34.33547290919388,78.2005804579168,1.3592,1.3592127619407213,11.320361635220126,441.0,-724.0,1.531303170248967,-0.3293903548680619,4.04527934997743,,,,,,,24.0,10.4528,31.0,33.057660321567184,125.66735112936347,118.18181818181816,,21188.0,21188.0,9214.0,7275.0,46.6,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2023-03,8.07,12.0,27.63,12.116950407105847,23.008766141954943,0.7904,17.2933,34.66691339748335,79.03974348156274,1.5017,1.5016654330125834,13.534022681787858,-444.0,1370.0,-1.0942698706099814,0.4184483811850947,4.470733210104744,,,,,,,37.0,13.3157,27.0,40.890308691274015,48.95359417652412,54.16666666666667,,27020.0,27020.0,11762.0,9367.0,46.58,Weak
TITAN,"Titan Company Ltd
",Consumer Discretionary,Gems & Jewellery,2024-03,6.84,10.0,37.22,11.081877833074461,21.23510292524377,1.6531,9.412,49.22179605033759,165.3145959757266,1.6193,1.619298190002219,13.772984631976273,1506.0,1695.0,2.948085506225041,0.4848398169336384,0.36997885835095135,,,,,,,39.0,10.5539,28.0,25.900184842883544,6.780696395846064,5.405405405405395,,31547.0,31547.0,9304.0,15528.0,46.58,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2013-03,13.58,22.0,30.59,11.590727418065548,32.95508274231678,0.4873,20.5294,18.465227817745802,48.734177215189874,0.8535,0.8534505728750333,3.90609756097561,-94.0,153.0,-2.934748673118951,0.35172413793103446,7.7115204495785195,,,,,,,13.0,3.3857,45.0,,,,,3753.0,3753.0,1380.0,693.0,46.62,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2014-03,15.92,23.0,34.89,13.221823974512144,31.47659854976928,0.5949,16.7627,22.540820390282757,59.48502364687336,0.8307,0.8307447232178415,4.768,181.0,599.0,4.338446788111218,0.9021084337349398,10.019175455417066,,,,,,,20.0,2.2388,25.0,30.252887917577276,52.64367816091955,53.846153846153854,,5022.0,5022.0,1818.0,1132.0,46.62,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2015-03,16.2,22.0,30.15,9.603580562659847,19.49913974383483,1.1,7.4629,35.0383631713555,109.9959855479727,0.5928,0.5928388746803069,1.6364278150370632,-1303.0,810.0,-28.106125970664365,1.0785619174434087,45.57808455565142,,,,,,,22.0,2.9306,25.0,11.12176414189836,13.102409638554224,10.000000000000009,,7820.0,7820.0,2406.0,2740.0,46.53,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2016-03,25.92,41.0,49.6,19.502588341210895,46.749914471433456,0.6732,15.0272,26.46860229574612,67.31539782484258,0.7525,0.7525320729237002,2.3389296956977965,1873.0,2742.0,28.009570809032454,1.5822273514137335,12.995364139374907,,,,,,,51.0,4.1106,34.0,44.240724762726494,130.7589880159787,131.81818181818184,,8886.0,8886.0,3409.0,2352.0,46.68,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2017-03,16.06,24.0,21.47,9.728153317362773,20.069960647135986,0.5769,7.767,26.14311009269868,57.68788784187543,0.6058,0.6057702322674722,1.5770065075921909,211.0,1009.0,3.6279229711141676,1.0802997858672376,13.720770288858322,,,,,,,28.0,5.1188,25.0,-13.025272917601317,-46.10502019619157,-45.09803921568627,,9601.0,9601.0,4266.0,2510.0,46.59,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2018-03,11.39,23.0,14.67,4.76023309695991,12.170696499458678,1.3978,5.3506,45.36965526925507,139.77936404931864,0.4177,0.4177490697184582,0.7574793125397836,-3783.0,894.0,-63.57983193277311,1.3185840707964602,78.60504201680672,,,,,,,20.0,5.4388,35.0,2.3039889958734516,-27.408993576017128,-28.57142857142857,,14243.0,14243.0,4538.0,6462.0,46.41,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2019-03,5.680000000000001,26.0,9.229999999999999,3.0893502444554666,18.42594313324661,1.2779,3.3393,42.783249486289236,127.78835978835978,0.5437,0.5436831290299724,0.9903200826019618,1552.0,1798.0,20.226769190668577,4.123853211009174,3.2060471784178284,,,,,,,13.0,5.5588,66.0,28.957983193277315,-35.69321533923304,-35.0,,14113.0,14113.0,4640.0,6038.0,46.57,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2020-03,12.91,27.0,21.25,7.316202712348323,20.456259426847662,1.199,5.0798,41.2847965738758,119.90049751243781,0.5667,0.5666666666666667,1.053896190096907,1622.0,1393.0,20.43078473359365,1.3590243902439025,2.884494268799597,,,,,,,30.0,5.6753,53.0,3.466701420565621,135.09174311926606,130.76923076923075,,14010.0,14010.0,4739.0,5784.0,46.59,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2021-03,15.64,31.0,21.45,8.895204262877442,23.15160567587752,0.8349,7.187,34.62877442273535,83.48749571771154,0.5687,0.5687388987566607,1.1330502476999291,1561.0,2005.0,19.500312304809494,1.601437699680511,5.546533416614616,,,,,,,37.0,6.8682,47.0,0.8313389595666854,22.146341463414632,23.33333333333334,,14075.0,14075.0,5753.0,4874.0,46.62,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2022-03,9.13,29.0,13.05,6.02045560204556,24.256635402115347,0.6837,8.4039,31.53571982023865,68.36888963547791,0.6592,0.6592282659228266,1.3246146660439047,1607.0,1803.0,18.88810531264692,2.3204633204633205,2.30371415138693,,,,,,,23.0,7.0035,105.0,6.2835727670206065,-37.939297124600635,-37.83783783783784,,12906.0,12906.0,5868.0,4070.0,46.62,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2023-03,12.94,30.0,20.09,8.521560574948666,24.56989712112043,0.8662,8.6697,36.74880219028063,86.6247176508551,0.6585,0.6584531143052703,1.1845831794114026,33.0,2368.0,0.34303534303534305,1.902008032128514,24.272349272349274,,,,,,,37.0,3.6675,60.0,13.070051716031973,60.23166023166022,60.86956521739131,,14610.0,14610.0,6029.0,5369.0,46.57,Weak
TORNTPHARM,Torrent Pharmaceuticals Ltd,Healthcare,Pharmaceuticals,2024-03,15.44,31.0,24.15,11.416752843846949,30.961573818716676,0.5866,9.9266,27.728369527749052,58.66394399066511,0.7396,0.7396070320579111,1.3182600147456378,3106.0,3266.0,28.95227442207308,1.9722222222222223,1.4914243102162565,,,,,,,49.0,4.0568,57.0,11.517671517671513,33.01204819277108,32.432432432432435,,14505.0,14505.0,6687.0,4022.0,46.68,Weak
